,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
12,Jan 16,MS would take the bonus you just found out about + 2020 salary and compare that to bonus you were told in Jan 2020 + 2019 salary to calculate % up. IRS would be 2021 new salary + bonus you just heard about vs 2020 salary and bonus from Jan 2020.,2,kEmH28,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Citi-Morgan-Stanley-bonus-UEOMoL3h,Morgan-Stanley
0,"Dec 3, 2020",This is cheap as shit. $1000 bonus and limited to people who make less than 150k? What a joke.,10,liljonyeah,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
1,"Dec 4, 2020",Will probably come out of the bonus too,3,O=('-'Q),/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
2,"Dec 17, 2020","And don’t forget TAX, what a joke, but it’s still better than nothing ugh ...",0,shesohigh,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
3,"Dec 3, 2020",How big is this bonus compared to a typical year end bonus?,4,XBLW86,/company/BCG-Digital-Ventures/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
4,"Dec 8, 2020",Actually year end bonus is about 15-20% of base in infra tech,1,PWzy12,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
5,Feb 23,50-300% for FO roles,1,eDmk08,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
6,"Dec 3, 2020",What the typical year end bonus like for BO and MO?,5,GLRL01,/company/MUFG/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
7,"Dec 4, 2020","OP, which area are you on? Most bonus I've gotten was like 5%?",0,O=('-'Q),/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
8,"Dec 8, 2020",Damn y’all I’m onboarding soon so I’m trying to figure out the bonus structure,0,assckpmg,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
9,"Dec 3, 2020",Waiting for other banks to follow  🤑,14,yytyt,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
10,"Dec 8, 2020",Agree. BofA did this with cash/RSU’s last two years. Crickets so far.,0,CapdYa,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
11,"Dec 3, 2020",I worked at Morgan Stanley for 2 months before I left.I hated it and I had to be at the office all the time and work from home on weekends.Worthless... at least the people I worked for and with.,13,CSYL54,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
12,"Dec 4, 2020",In what role),0,obschd,/company/Google/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Firmwide-Bonus-KxmjkqJs,Morgan-Stanley
0,"Dec 15, 2018",Mom worked for both in her career.  Fidelity is better inside and out.,4,MUsi88,/company/General-Mills/,Data,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
1,"Feb 28, 2019",What about international transactions? I saw MS rates are lower than fidelity and most of their fees/sites/choices are same for US amd non-US.,1,KyhB11,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
2,"Dec 14, 2018","I have Fidelity for ESPP, ROTH, 401k and Rollover IRA.Love it.",5,Big Pun,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
3,"Dec 15, 2018","Thanks to all, I'll go with Fidelity ✌",3,tbhidk2,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
4,"Dec 14, 2018","Fidelity > Morgan Stanley by far.Better service if you have to call, better app. Same broker that handles my 401k.",3,Tier 1,/company/Microsoft/,Eng,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
5,"Jun 3, 2020",I've been with Fidelity for a number of years and I'm pleased.,2,grrcrub,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-Fidelity-qe63047n,Morgan-Stanley
0,"Jun 4, 2019",$80M is pretty good for an associate...,172,Mr. Big,/company/CrowdStrike/,Sales,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
1,"Jun 5, 2019",He's gonna be Jim Gorman's personal fluffer,12,mLKjr85,nan,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
2,"Jun 4, 2019",80000K = $80000000?,95,Intuit,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
3,"Jun 5, 2019",Can you add some commas.. I’m feeling dizzy just from counting all those 0s..,2,669,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
4,"Jun 5, 2019","669, are you American?",3,on 🔥,/company/Indeed/,Eng,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
5,"Jun 4, 2019","$80M is low, get a competing for $100M",84,HRmgr6,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
6,"Jun 5, 2019",talking about Zimbabwean dollers?,1,Nsgl08,/company/NVIDIA/,Eng,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
7,"Jun 5, 2019","Come on, any one with an iota of self worth will only be talking in namibian dollars, not Zimbabwean 😮😁🤪🤪",1,L7 👁️,/company/Google/,Eng,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
8,"Jun 4, 2019",Take it man 800000k is super awesome!!! Good for you !,54,saywat,/company/BlackRock/,Eng,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
9,"Jun 4, 2019","No dude it is not 800million, it is 80 million.  Op should stall and try to get competing offers",28,muskytaint,/company/SpaceX/,Other,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
10,"Jun 4, 2019",Sorry got carried away with all the zeros 🤯,7,saywat,/company/BlackRock/,Eng,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
11,"Jun 5, 2019","Why on earth did the Blind app send me a notification for, of all things, a s**tpost?",41,Indiv. #1,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
12,"Jun 6, 2019",I was a dev at UPS that’s why I commented! Just never saw anyone else from there.,0,EfCB87,nan,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
13,"Jun 11, 2019",lets make our own app,0,lndeed,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Evaluate-my-Morgan-Stanley-associate-offer-30pYvy45,Morgan-Stanley
0,"Sep 15, 2020","Too less, peanuts, nadaKeep on leetcoding",2,Pljn6U,/company/Millennium-Management/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-compensation-g5pJ75q7,Morgan-Stanley
1,"Sep 15, 2020","TC about 150k as far as I know. Friend got a new grad offer in that ballpark. Keep in mind, this is not much for NYC.",0,JaisonAir,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-compensation-g5pJ75q7,Morgan-Stanley
2,"Sep 15, 2020",Pretty sure this number is inflated for a new grad. Last I heard everyone got the same offer and it was more around 125 TC~110k base10k sign on5-10k bonus,0,hotChicken,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-compensation-g5pJ75q7,Morgan-Stanley
3,"Sep 15, 2020",Joined with 2 YOE from another bank 2 years ago. 160k TC both years I have worked here.,0,pclagoon,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-compensation-g5pJ75q7,Morgan-Stanley
4,"Sep 15, 2020",How much experience required?,0,vish__zzz,/company/Cognizant/,IT,/post/Morgan-Stanley-compensation-g5pJ75q7,Morgan-Stanley
0,"Nov 19, 2019",Depends on years of experience and compensation tier if you can share details at citi and the comparable here at MS,1,Hio909,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
1,"Nov 20, 2019",Were you an internal transfer from another Citi location? Sounds like they low-balled you big time,2,GjrN54,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
2,"Nov 20, 2019","Lol, no same office",0,sasha15,/company/Citi/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
3,"Nov 27, 2019","Don't feel bad. The word's probably out on the street that you (a) have delivered strong results, and (b) aren't being compensated fairly. That's probably why MS is reaching out to you in the first place! Unlike big tech, everyone knows everybody else in big finance.Be prepared to talk about all the awesome stuff you did to deliver that 400% growth. People love to hear that in interviews. And then they will cough up the money and title.",5,-asdf-,/company/Prudential-Financial/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
4,"Nov 30, 2019",Thank you for the kind words,0,sasha15,/company/Citi/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
5,"Nov 19, 2019",Current TC 220k. What's the range at MS front office business?,1,sasha15,/company/Citi/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
6,"Nov 19, 2019",Location? Yoe and how many years as director at Citi?IMO SVP to ED is a lateral move. If you're a director you should shoot for MD.,0,realbezos,/company/Morgan-Stanley/,Eng,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
7,"Nov 19, 2019",220k is closer to a base for a VP at MS. Not TC for a Director or SVP.,3,GjrN54,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
8,"Nov 19, 2019",Above ED you have MD - Managing Director.,4,laqO38,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
9,"Nov 19, 2019",Not surprising that these banks have such crazy rank inflation. So a Director at Citi makes less than a Sr SWE at Google?,1,LeakySky,/company/NIO/,Product,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
10,"Nov 20, 2019","Lol well yes, just because you are at a bank doesn't mean you are paid well.",0,sasha15,/company/Citi/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-tiers-tbbTcQ4u,Morgan-Stanley
0,"Apr 9, 2019",Fidelity. No commision on etfs that track market,3,gin,nan,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
1,"Apr 8, 2019",Go for Fidelity.,3,Tier 1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
2,"Apr 8, 2019",Run away from Morgan Stanley,2,HeartKiz,/company/Google/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
3,"Aug 11, 2019",Why?,0,areporter1,/company/Business-Insider/,Other,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
4,"Apr 9, 2019","lol, Microsoft employees actually get a choice? We're forced to use Fidelity. But that's fine because Fidelity is great. Choose Fidelity :)",1,lHEA77,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
5,"Apr 8, 2019",The Morgan Stanley UI is garbage for MSFT employees,1,rVHV83,/company/GitHub/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-RSUs-GhTggV1i,Morgan-Stanley
0,"Aug 8, 2018","I got VP eng offer from GS.  200k base, 100k bonus, 20k relo + 55k stock buy out.  In Jersey City",1,snidely,/company/Google/,Other,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
1,"Aug 10, 2018",Yoe?,0,Total,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
2,"Aug 10, 2018",No I'm staying put here at Google.,0,snidely,/company/Google/,Other,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
3,"Aug 8, 2018",YOE? And more importantly - domain/product area?,1,🌲50,nan,Eng,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
4,"Aug 9, 2018",Prime brokerage,0,Dafuck,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
5,"Aug 9, 2018",Are you close to revenue generation (Pre-trade/Trade execution/Inventory management/Pricing) if so sounds about right. Mid/back office roles (Reporting/Analytics/Trade management/clearing & settlement etc) really good offer. General rule is the closer you are to revenue generation the more it pays,1,🌲50,nan,Eng,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
6,"Aug 8, 2018",The cap on base seems legit if in a tech org. BU orgs can easily do a 200k base (standard) at VP level.Focus on the total comp. that’s what matters.,2,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
7,"Aug 8, 2018",@BR true... But employment can waiver in a down market 😂,0,stgm64,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
8,"Aug 9, 2018",Lol yes but you get severance for a few months we’re base is important again :),0,Dafuck,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
9,"Aug 8, 2018",Your recruiter is full of shit. A guy on blind received 220k base 15k bonus in may for VP position,1,ru38dj29,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
10,"Aug 8, 2018","Pasting the post:Im getting VP position being 12+ years220 k base15-20k bonus No RSUsThey are buying out a  decent amount of my unvested RSusLove the job opportunity and team though. What do you guys think of the offer ?P.S current base is 170 , annual RSUs may be worth 40 k each year. Bonus close to 15k",0,ru38dj29,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
11,"Aug 9, 2018",Ah thanks .... Well I don’t have RSUs for them to buy out. I do have my invested 401k employer contribution .,0,Dafuck,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
12,"Aug 8, 2018",No stock?,0,Dexterr,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
13,"Aug 8, 2018",stock only kicks in when bonus is greater than a certain number,1,fin/tech,/company/Lazard/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
14,"Aug 8, 2018",Only after tree fiddy,0,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-offer-evaluation-qCNzTu4L,Morgan-Stanley
0,"Apr 3, 2019",$350k,3,tGue74,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
1,"Sep 11, 2019",Definitely incorrect and they’re BSing you,0,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
2,"Sep 11, 2019",Hmm what’s the base salary bracket for  VP in tech ?,0,Please🥺,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
3,"Apr 3, 2019","In technology, 160-200 base , 40-100K bonus.",3,xis,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
4,"Sep 13, 2019",How did you get those figures ?,0,Please🥺,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
5,"Apr 3, 2019","5 millions, not a penny less.",2,LlFO08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
6,"Apr 3, 2019","Everyone is a VP in finance, don’t expect too much",1,AyyoLeMayo,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
7,"Apr 3, 2019","Median population levels at VP because there are only 5 levels. Otherwise you can create a hierarchy of 69 levels that just means an endless number of stairs.At Hedge Funds there are only 2 levels, MD and non-MD. VP just implies you have been around the block (financial) for more than 5-6 years at a stretch and seen some projects through. Also if hiring from tech they will assign you a VP title even if you have 20 years you won’t be a Managing Director or even Director.",0,xis,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
8,"Apr 4, 2019","@blackrock Morgan Stanley will give ED and MD to tech sector too. Salary/bonus brackets are lower than BU, though",0,145k,/company/Morgan-Stanley/,IT,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
9,"Apr 3, 2019","But seriously, think about it. Someone asking you how much you wanna make? Who does not wanna make millions ? I think is a stupid question and stupid questions deserve stupid answers.",1,LlFO08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salary-expectation-mznOP31b,Morgan-Stanley
0,Feb 5,"Tell IBM you need 47K show them the MS offer. Working on IBM’s cloud is better for your career. IBM can do 47K if they want you. Also tell them you have a phone screen with AWS, lol. That should get them to move faster.",1,washtub,/company/Genesys/,HR,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
1,Feb 5,"Not sure about the AWS phone screen part, but I'll do what you suggested and see what happens. I agree with you, working on IBM's cloud is going to be way more beneficial for my career than developing some internal tool.",0,jtAR23,nan,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
2,Feb 5,where or when is this? comp under 50k?,1,pruduh,/company/Uber/,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
3,Feb 5,I think op is from India,0,xFMF05,/company/CUNA-Mutual-Group/,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
4,Feb 5,Negotiate with MS counter offer in hand! Managers have budget for this...,1,👩🏼👶🍼🍷🍷🍷🥂🍹🥃☕️,/company/IBM/,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
5,Feb 5,Is this in India? Which team in IBM public cloud?,0,oEXG85,/company/IBM/,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
6,Feb 5,"I would assume so as this is really low for any US-based tech job, even in a LCOL area.",0,NotFermat,nan,Eng,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
7,Feb 5,"Dude, you're being underpaid unless you're a currency conversion champ.",0,G.O.A.T. 🐐,nan,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
8,Feb 5,"It's not US, I did convert :)",0,jtAR23,nan,SEND PRIVATE MESSAGE,/post/IBM-vs-Morgan-Stanley-FM6GBpnM,Morgan-Stanley
