,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Nov 11, 2019","On analysts becoming DE’s: generally, DE’s have a coding background. Personal opinion: they SHOULD have a coding background. There are however some analysts that have made the leap to DE. They are universally bad in my experience. They write bloated code and SQL, and a lot of the job/code rewriting have been done to former analysts’ work. This is because of the awkward space data engineering lives in, where hard and fast coding requirements aren’t written in stone yet",0,iA71wc,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Leetcode-for-Data-Engineer-at-FAANG-8AYFZiXU,Accenture
4,"Nov 11, 2019",The questions on glassdoor are pretty spot on. In general you will have 3-4 text manipulation questions in python and 3-4 sql questions to be solved in an hour over code pair,0,blawla,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Leetcode-for-Data-Engineer-at-FAANG-8AYFZiXU,Accenture
0,"Nov 22, 2019","You dodged a bullet. Accenture, stay away!",6,VMFE17,/company/Google/,SEND PRIVATE MESSAGE,/post/Ghost-i5UE8unY,Accenture
1,"Nov 22, 2019","Could have been anything. Grapevine reference, position changed, recruiter got fired, company lost contract, found a cheaper hire",1,lHpK84,nan,SEND PRIVATE MESSAGE,/post/Ghost-i5UE8unY,Accenture
2,"Nov 22, 2019",Isn't Avanade part of Accenture already?,0,heckoworld,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Ghost-i5UE8unY,Accenture
3,"Nov 22, 2019",Federal is a shit show,0,WGqb50,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Ghost-i5UE8unY,Accenture
0,"Apr 4, 2020",Amazon is always hiring. Since they keep losing existing employees after driving them insane with the work stress.,19,vVFk32,/company/Amazon/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
1,"Apr 8, 2020",Bay Area or Seattle?,0,luhc,/company/Sony-Electronics/,Mktg,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
2,"Apr 16, 2020",Worldwide! DM for referral.,0,carlt,/company/Amazon/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
3,"Apr 2, 2020",Pinterest isn't hiring at the moment,10,tcmadhigh,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
4,"Apr 1, 2020",https://www.levels.fyi/still-hiring/,10,jHsdd29,/company/Paychex/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
5,"Apr 3, 2020","Uber recruiter reached out again for the onsite, I think they are hiring now. Too late for me 😅",2,darkblack1,/company/Macys/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
6,"Apr 3, 2020",Congratulations!!!,2,FpjE41,/company/Sojern/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
7,"Apr 4, 2020",Congrats Macys!!!,1,tndeio,/company/Target/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
8,"Apr 3, 2020",Netflix is hiring PMs and eng,8,ct64,/company/Netflix/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
9,"May 2, 2020",Could I get a referral for Netflix PM?,0,YVui86,/company/Allergan/,SEND PRIVATE MESSAGE,/post/List-of-companies-that-are-still-hiring-YFmTFsft,Accenture
0,Feb 2,IM please.,0,Bkrf72,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/looking-for-a-Microsoft-Referral-pLu6xjBW,Accenture
0,"Nov 9, 2020",Don’t choose based on TC. They are all same “prestige”. Choose the one you think is most chill and just grind LC and chill for a year then hop to big tech,11,🍌  CHAD,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Need-help-deciding-between-3-new-grad-offers-2021-Gqh64tpL,Accenture
1,"Nov 9, 2020","Well put, thank you",2,YhtZE10,/company/T.-Rowe-Price/,SEND PRIVATE MESSAGE,/post/Need-help-deciding-between-3-new-grad-offers-2021-Gqh64tpL,Accenture
2,"Nov 9, 2020",This is good advice. Returning to your internship company makes it even easier to chill since you’re already familiar with the processes and have less to onboard.,0,asciiii,/company/Robinhood/,SEND PRIVATE MESSAGE,/post/Need-help-deciding-between-3-new-grad-offers-2021-Gqh64tpL,Accenture
3,"Nov 10, 2020",Consulting jobs require traveling and dealing with customer politics. It's more of a soft skill job and not that valued in FAANG unless you work for enterprise software which usually has a lower TC and prestige except for being in sales/marketing there. Sounds like T Rowe is a better choice as you enjoyed it.,1,salesfor,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Need-help-deciding-between-3-new-grad-offers-2021-Gqh64tpL,Accenture
4,"Nov 9, 2020",T Rowe -> Bloomberg wasn’t uncommon when I was there,0,checkcall,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Need-help-deciding-between-3-new-grad-offers-2021-Gqh64tpL,Accenture
0,Feb 17,"M1 if you stay in management. IC5 if you go the IC route. IC6 will be very hard to get unless you are very very good. To provide some context, fewer than 5% of ICs are IC6 or above for DS analytics, and the IC5 pool is stacked with STEM PhD's, and even former managers at tier 2/3 companies.",1,mujichair,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
1,Feb 17,"-DS analytics would be most similar to a product analyst role. Think business case analysis, experimentation, SQL/R/Python. This role at FB is some what unique in that ability to execute is only half the battle. Instead, you are also expected to identify, scope, and drive forward your own projects.-DS product manager is not a role that I believe exists at FB. -DS research scientist. Almost all STEM phds. Paid like SWE's. Think coding, algorithms, writing white papers. Would be most similar to what the broader industry would call applied scientists.",1,mujichair,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
2,Feb 17,"To answer your other question, I believe the research scientist role, which is also known as core DS, would require the standard SWE coding interview rounds. For DS analytics, only SQL is required for interviews.",0,mujichair,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
3,Feb 16,Don’t go DS analytics. It’s mostly product analyst / sql / ab testingYou’re looking for DS core or research scientist work.,0,es94927,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
4,Feb 16,You mean in FB? or other companies? any suggestion?,0,acn3022,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
5,Feb 16,Amazon’s Applied Scientist would be an equivalent,0,Pocket7s,/company/AdRoll/,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
6,Feb 16,L5/6 ds or rs,0,stepzero,nan,SEND PRIVATE MESSAGE,/post/Which-Data-Science-Rolelevel-in-Facebook-matches-me-iQHvsOmi,Accenture
0,"Aug 27, 2019",lol..watchout bro..,0,fyjox,/company/Nike/,SEND PRIVATE MESSAGE,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
1,"Aug 27, 2019",What is the job title?,2,p30sf3hz,/company/T-Mobile/,Design,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
2,"Aug 27, 2019",Title: Senior Customer Solutions ManagerLocation: Los Angeles,2,ozKp43,/company/Accenture/,Mgmt,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
3,"Aug 27, 2019",You got scammed buddy,1,LAxL08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
4,"Aug 27, 2019",Additional details would help,0,ozKp43,/company/Accenture/,Mgmt,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
5,"Aug 27, 2019",Ah ok I thought it was L6 for dev manager which seemed low.  Seems like a decent bump from your current TC thou,1,battat7,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
6,"Aug 27, 2019",Title : Senior Customer Solutions ManagerLocation: Los Angeles,1,ozKp43,/company/Accenture/,Mgmt,/post/Evaluate-my-AwS-offer-3XChrfDh,Accenture
0,"Aug 1, 2018",Uber (driver),51,MimiTheCat,/company/Amazon/,Eng,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
1,"Aug 1, 2018","I’m not even mad, I laughed",5,XMkK64,/company/The-Blackstone-Group/,SEND PRIVATE MESSAGE,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
2,"Aug 1, 2018","OP, I was at a role where I was traveling 60-70% of time. Trust me its the most epic waste of time/life. It is very hard to change a job from such roles. The biggest downside there are full time engineering roles with 0% travel where you can make 200% more money and take an actual vacation. I can only suggest rest is up to you.",6,hdhhj,/company/Twitter/,SEND PRIVATE MESSAGE,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
3,"Aug 1, 2018","You will be at the office 6-8 hours, then working at the hotel 2-4 hours. Then too tired to do anything else.",4,rkHq23,/company/Cisco/,SEND PRIVATE MESSAGE,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
4,"Aug 1, 2018","The biggest issue with travel job is that the schedule is all broken. You will fly at odd times and have weekend flights, layovers etc. Which are not accounted/compensated.  Companies always will try to book cheap flight which will be Thursday nights or weekends. You effectively loose your weekends and spend most of the time in taxi's/airport or hotels. You will go places but will not be doing any sight seeing. You can post on your Instagram/FB that you are in xx place  but in reality you will be either at airports/office/flying.",4,hdhhj,/company/Twitter/,SEND PRIVATE MESSAGE,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
5,"Aug 1, 2018",Solutions architect or developer relationship,4,AWASU7,/company/Google/,SEND PRIVATE MESSAGE,/post/I-want-100-travel-What-roles-at-consulting-and-big-tech-companies-are-for-me-PUh8CRjj,Accenture
0,"Mar 23, 2020",What kind of jobs is your friend looking for?,0,bsudhfjjw,/company/Tableau-Software/,SEND PRIVATE MESSAGE,/post/Seeking-referral-post-layoff-i5T5Wa86,Accenture
1,"Mar 23, 2020",Technology Analyst,0,hitman047,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Seeking-referral-post-layoff-i5T5Wa86,Accenture
2,"Apr 28, 2020",Send me a DM,0,Love3000,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Seeking-referral-post-layoff-i5T5Wa86,Accenture
0,"Dec 19, 2019",Terrible company to work for as a Cs grad. But it’s your life,3,wonderman,/company/Netflix/,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
1,"Dec 19, 2019",+1 to this,0,👶🏽👦🏽🧑🏽👨🏽🧔🏽👴🏽☠️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
2,"Dec 19, 2019",One of the worst,0,6’3 German,/company/HP/,Eng,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
3,"Dec 19, 2019",Really? I figured it'd be good since they have their own tech development program. Appreciate the feedback.,0,CChronus,nan,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
4,"Dec 19, 2019",Having a tech dev program doesn’t mean it’s good. I think McDonald’s or some places also have programs for career growth 🤷‍♂️,1,bigbeans,/company/Dropbox/,Eng,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
5,"Dec 19, 2019",Lol fair,0,CChronus,nan,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
6,"Dec 19, 2019","I can give a referral, DM. More curious as to the why though?",0,👶🏽👦🏽🧑🏽👨🏽🧔🏽👴🏽☠️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
7,"Dec 19, 2019",Yeah that'd be great,0,CChronus,nan,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
8,"Dec 19, 2019","Feel free to DM. Can also answer any questions you may have. TDP isn’t terrible actually, I would only recommend it if you’re not sure where you want to go in industry.",0,👶🏽👦🏽🧑🏽👨🏽🧔🏽👴🏽☠️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Grad-searching-for-referral-5x6a5JBW,Accenture
0,Feb 8,No restrictions as long as you don't have nda/contract that you can't work for another company,0,JrUj33,/company/Wells-Fargo/,SEND PRIVATE MESSAGE,/post/Working-multiple-jobs-WNXfxxi7,Accenture
0,"Jul 2, 2020","Yeah, I agree. He is leaning towards FAANG because of the amount of creative freedom you receive as a part of the team.",0,🙏🤷‍♂️👀🌈,nan,Eng,/post/Tech-Consultant-vs-SDE-at-a-tech-company-EnfxXHbz,Accenture
1,"Jul 2, 2020","It depends on what your friend wants. FAANG is not the end of the world. Companies like Accenture does some heavy lifting on enterprise softwares - SAP, SAS etc which pays pretty well and niche. But if your friend wants Computer Engineering excellence then FAANG it is.",0,tadpoles,/company/Ancestry/,Other,/post/Tech-Consultant-vs-SDE-at-a-tech-company-EnfxXHbz,Accenture
0,"Jan 28, 2018",Does Bloomberg have test engineers? Factset doesn’t.  I had a final round for a Bloomberg Se role but was never aware of any test engineer positions.,0,jnel,/company/FactSet/,SEND PRIVATE MESSAGE,/post/Test-Engineer-@-Bloomberg-LWE66nCP,Accenture
1,"Jan 29, 2018",They do,0,czXq,nan,Eng,/post/Test-Engineer-@-Bloomberg-LWE66nCP,Accenture
2,"Jan 29, 2018",Bloomberg has a demand for sre positions - you teach developers how to write testable code that uses all the latest and greatest such as docker Jenkins kubernetes...etc,0,lexAnd,/company/Bloomberg/,Eng,/post/Test-Engineer-@-Bloomberg-LWE66nCP,Accenture
0,Apr 5,@rashford: you mean my current salary is too low and I should negotiate for more?,1,jackofnone,/company/Capgemini/,IT,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
1,Apr 7,"I was myself at consulting with Cloud/ML focus with up to 100% travel prior to COVID. However, by making an internal transfer, I have reduced travel down to 60%, and by negotiating with the client on-site, I drove down my travel to only 40%. I think that was what Rashford meant.If you wanna guaranteed less travel while improving your TC, consider joining Amazon/Google/Microsoft/etc as an SA.",0,qwertz-,nan,Eng,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
2,Apr 8,"Google/Microsoft/Amazon are not the easiest companies to get into, thus I am looking for some hidden gems :) Would you mind dm’ing me the name of the company you work for?",0,jackofnone,/company/Capgemini/,IT,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
3,Apr 8,I am at Amazon now.,0,qwertz-,/company/Amazon/,Eng,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
4,Apr 5,Which cloud technologies do you specialize in ?Is that the average tc range for a cloud architect ?Having second thoughts about getting into cloud development/architecture now.,0,yabadabaa,/company/Google/,SEND PRIVATE MESSAGE,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
5,Apr 5,"I am a generalist, but specialize in Oracle and AWS. I would say about 80-110k total comp is the general range for a cloud architect in Netherlands. When you said you are getting “second thoughts”, did you mean in a positive or negative way?",0,jackofnone,/company/Capgemini/,IT,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
6,Apr 5,Probably negotiate,0,Rashf0rd,nan,Eng,/post/Companies-in-Netherlands-offering-up-to-50-travel-oTVupHi0,Accenture
0,"Jul 10, 2019",ask is he has aspiration to be onsite. Gap will have less opportunity in that but definely direction is to move as much IT as possible to India. so good prospect,1,EJVd63,/company/Gap/,SEND PRIVATE MESSAGE,/post/Offers-india-what-to-choose-XMtu5iKo,Accenture
1,"Jul 10, 2019","But CTC seems low, in product companies that's the ctc for 1-2 years experience",0,seafish,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offers-india-what-to-choose-XMtu5iKo,Accenture
2,"Jul 10, 2019","agree, even the role seemed lower. it should have been SE3 for 13 years in India",1,EJVd63,/company/Gap/,SEND PRIVATE MESSAGE,/post/Offers-india-what-to-choose-XMtu5iKo,Accenture
