,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
10,Apr 15,When you expect cohesity ipo to happen? I read posts from Mohit saying it will go soon..also they expect 31$ per share. Do we think this expected price is reasonable?,1,Nutx,/company/Nutanix/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
11,Apr 15,They recently did a buyback at 20.5 dollars.. And many folks didn't participate because they all are expecting around 30 dollars.. So I think 31 is reasonable,0,JcfT65,/company/VMware/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
0,Feb 24,Isn't this what levels.fyi is for? That's been really accurate imo.,4,SfWo40,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
1,Feb 24,That’s what I’m referring to in the title. Lots of people out there aren’t using levels.fyi. I didn’t find out about it until like 2 years into my career when I started using blind.,0,Breadator,/company/Better-Mortgage/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
2,Feb 24,"It's true. But levels.fyi also has an enormous sampling bias where people from big tech companies are more likely to post. Probably 1.5-2.5% of US programmers work for FAANG, yet they make up 30%(!!) of levels.fyi data points.",2,urethra,/company/Two-Sigma/,Eng,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
3,Feb 24,Its better than having shitty glassdoor,0,🦙alpaca,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
4,Feb 24,Certainly,0,urethra,/company/Two-Sigma/,Eng,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
5,Feb 24,"still using Glassdoor? levels.fyi and Linkedin are much better. Anyway, plenty of people will leetcode for 15% increases",1,realTL,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
6,Feb 24,THANK YOU,1,banano,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
7,Feb 25,"I had noticed how inaccurate those older sites are for FAANG type roles. Makes me wonder how widely that’s true. It kinda seems like the numbers there are excluding equity, which is way to big a piece of the pie to make sense to ignore",0,kWXj08,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Salaries-outside-of-blindlevels-are-so-misleading-uzibAW5o,Google
0,Mar 24,"Highly unlikely, unless you are a rockstar coder and does exceedingly well in design(if you opt for one). Are you SDE2 at amazon ?",3,Chatshit,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
1,Mar 24,I am not a SDE 2 right now but being considered for it next quarter. I see SDE 2 at Amazon is equivalent to L4 at Google,0,paneer96,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
2,Mar 24,"^no, that's not correct.",3,hostelfood,/company/Google/,Eng,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
3,Mar 24,"System design interview happens if yoe > 7, otherwise 4 coding interviews.L4 will depend on your interview feedback, and current position in company.",5,Eymh35,/company/Uber/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
4,Mar 24,I know someone who got a staff SWE position at Google with no system design lol,0,hhh222,/company/Amazon/,Eng,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
5,Mar 24,L6 without sys design? 🤨,0,Sensei 🥷🏻,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
6,Mar 24,"Yes. Do a great interview. You already work in FAANG, so if Google doesn’t work out apply elsewhere. Do a side project that deals with Ethereum and showcase that as a side project along with your Amazon experience. Do that and interview well and you’ll get a job as an L4 at Google.",3,washtub,/company/Genesys/,HR,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
7,Mar 24,Why is 1.9 YOE not good enough for L4? I thought people went from L3 -> L4 internally in <=2yrs usually.,2,beepbop01,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
8,Mar 24,There is a big difference between internal and external at G. Makes sense also since all the tech is proprietary. It'll take you atleast 6 months to just ramp up.,0,tattoos,/company/Google/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
9,Mar 24,No,2,real_manga,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Can-I-get-into-Google-L4-with-19-years-of-experience-L2JWzTWA,Google
0,Feb 27,"Just came to say that it takes balls (or equivalent female balls) to come to Blind, mention Google and state TC frankly like you did.Cherish that honesty and hope you add lots of zeros to that TC. 😙",3,flung,/company/Red-Hat/,SEND PRIVATE MESSAGE,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
1,Feb 27,Lol are you from Quora who uplevelled to  Blind.,2,bigbuck$,/company/Google/,Eng,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
2,Feb 27,"APAC == Singapore? As SWE? That’s crazy, it’s 🥜",2,sadcoder,/company/Sea/,SEND PRIVATE MESSAGE,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
3,Feb 27,It's probably India,8,takasugi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
4,Feb 27,"I have a friend that did Europe > US. The base salary changed, the stock grant stayed the same, the refreshers will be localized.It works more in your favor to go from expensive to cheaper area (eg MTV to Austin).",2,Golat,/company/Google/,SEND PRIVATE MESSAGE,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
5,Feb 27,You will transfer based on your CR which is a ratio of your base over the market reference point for your role. No negotiating allowed on the transfer comp. Equity baseline is higher in a high cost region so yes refresh will increase :),2,qdlQ14,/company/Google/,SEND PRIVATE MESSAGE,/post/Compensation-change-for-Internal-transfer-in-Google-4w05MSJX,Google
0,Mar 8,"Salary must be good, just that the government might keep most of it! 🤣",5,unitedcode,nan,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
1,Mar 16,I meant how govt keeps salary before its assigned whats that about?,0,cudaFree,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
2,Mar 16,"Different taxation system. In many places, companies pay taxes per employee, and then as an individual your cut. Which explains why salaries are lower in Europe for the most part.",0,unitedcode,nan,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
3,Mar 17,So no one actually shared the numbers..what the OP was asking. Please share your inputs I am also looking for this info,3,KbeT86,/company/SAP/,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
4,Mar 8,🥜 🥜 🥜 if you are in EMEA can’t you move to Zurich?,0,BXcy76,/company/Google/,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
5,Mar 8,I guess I could. So far the plan is Germany,0,KiEF16,/company/Schaeffler/,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
6,Apr 2,My guess would be around 260-350k TC,0,rbug,/company/KPMG/,SEND PRIVATE MESSAGE,/post/L6@google-salaries-in-Germany-uodMgkEz,Google
0,Mar 23,holy... 260k for l5 and recruiter told you it’s a slam dunk during HC. They must be kidding the hell out of u... Y do u even care joining gg in the first place? For better wlb? LinkedIn might be better. For comp bump? Go to those needy preipos. Really no point to join gg with this offer.,17,Bbbbbbac,/company/Google/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
1,Mar 23,I don’t care about google honestly. This was their first offer. As I said I have other companies where I can continue negotiating. Thinking of telling google recruiter that I need a bump compared to my current salary (which is 40% more of your current offer) and I am not going to send you any written offers from competitors.Come up with the best google can offer  without any competing offers and then we can talk further. Until then it’s a hard no.,9,ylowball,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
2,Mar 23,"^ This is the way op. Feel free to walk away and be assertive. I would however advice not to be rude (not saying that you are but make sure you don’t come across like that), even the slightest bit. Say you are excited about the team etc. but the offer is much less than what you make. Also mention that you have other offers that are higher. Feel free to decline to show other offers as you don’t feel comfortable revealing other companies details (the same reason why you wouldn’t share googles details with other companies). Let’s see what they say then.",2,__innit__,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
3,Mar 23,"Its wierd, my G recruiter told me that I can voluntarily share my current TC and they will use that for an updated offer",1,YY0077,/company/Apple/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
4,Mar 24,"FYI (Former Google Recruiter here) - The Comp Rep won't consider your current comp bc legally they can't even if you volunteer it, but the Recruiter might have mentioned that you could still share it so they could submit it to Comp Rep as if it was a counter offer instead of calling it your current comp. Recruiters hate the Comp Team at Google, and most try to find as many tricks as possible to get the Comp Team to respond and budge.(I actually left partially bc of how ineffectively the Recruiter-and-Compensation Rep dynamic was set up.)",14,UZINGGOOG,/company/Google/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
5,Apr 25,@UZING is 420k net with signon near top of band for austin? 320 second yr,0,t4hUjK,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
6,Mar 23,How did you calculate 260k TC. Maybe something is missing in your math? Also which location?,1,xgIO00,/company/Amazon/,Eng,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
7,Mar 23,Such wow,6,ylowball,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
8,Mar 23,Did you use the following formula: (base pay+yearly bonus) + (stock value + joining bonus)/4 ?,1,xgIO00,/company/Amazon/,Eng,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
9,Mar 23,Are you sure it’s L5? Sounds like they downleveled,0,Datageek36,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
10,Mar 23,Your intended level is not the same as what level you are being offered,1,ofhdicndb,/company/Move/,Eng,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
11,Mar 23,Lol. I don’t know how else I can say this. I am being offered L5. I can read.,9,ylowball,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
12,Mar 23,Say what you want and be prepared to walk. The end.,9,fg42gh,/company/Apple/,SEND PRIVATE MESSAGE,/post/Recruiter-lowball-is-so-frustrating-ZGc53Jvz,Google
0,May 10,Bro please abide by blind code of conduct. Mention TC or GTFO.,25,QdMb54,nan,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
1,May 10,Offer details?,5,909090,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
2,May 10,Or GTFO,6,HodorG,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
3,May 10,Expecting help from community without providing the TC data points in return. Good luck with that!,9,yFSV61,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
4,May 10,TC or GTFO,6,flipLink,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
5,May 10,Tc or gtfo,5,moongfalib,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Google-Salary-Negotiation-ERuwHoyk,Google
0,Apr 25,MNC?,0,BvLO17P,/company/American-Express/,SEND PRIVATE MESSAGE,/post/How-difficult-is-it-to-switch-from-any-startup-to-FAANG-or-MNCs-emHxFXgd,Google
1,Apr 25,Multinational companies. You can assume as big companies,0,pmRm15,nan,SEND PRIVATE MESSAGE,/post/How-difficult-is-it-to-switch-from-any-startup-to-FAANG-or-MNCs-emHxFXgd,Google
0,Mar 2,So you made a shit post to complain about shitposts?,0,Agememnon,/company/iCIMS/,Eng,/post/TC-Help-blindbelike-S6pHSirr,Google
1,Mar 2,"As the saying goes, “If you can’t beat them, point them out and join them.”",0,NTAq22,/company/Lincoln-Financial-Group/,SEND PRIVATE MESSAGE,/post/TC-Help-blindbelike-S6pHSirr,Google
2,Mar 2,Google lowballing again... 🤬,0,eOqA42,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/TC-Help-blindbelike-S6pHSirr,Google
3,Mar 2,🙃,0,AdMt61,/company/Guidehouse/,SEND PRIVATE MESSAGE,/post/TC-Help-blindbelike-S6pHSirr,Google
0,Mar 15,I mean random IT folks at BMW make 90k. I think Berlin startups just rip people off a lot.,8,nmrp,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
1,Mar 15,Yelp pays that in Hamburg and London. So the article is not wrong.,4,B.Obama,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
2,Mar 15,"True for Stripe, even at L2.",3,fjkcvn,/company/Stripe/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
3,Mar 15,Just to confirm: are you saying a non-senior at Stripe can make >€150K in Europe? Or this the US (I would not be surprised at the US),0,nnahha,nan,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
4,Mar 16,It’s true and even at L2. I’m in EMEA.,0,jzWv74,/company/Stripe/,Eng,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
5,Mar 15,"In Finance (HFT) you can make tons of money, but even outside it some “optimistic” startups with good funding can sometimes afford paying that much for FAANG-calibre people.",3,yobaboba,/company/Jump-Trading/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
6,Mar 15,For a senior in AMS you can aim for 110-115k base + 20% target bonus + 40k stock + 8-10k signon/relocation(Uber or maybe airbnb/booking.com..),2,mfence,/company/Dell/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
7,Mar 15,You’re kidding me. I need to get to senior and interview in AMS...,0,nnahha,nan,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
8,Mar 17,"It’s true, but not easy. Amazon in AMS can offer this level of TC as well",0,dorkyspoo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-you-really-make-gt€150K-in-Europe-as-a-SWE-DPkhGEMC,Google
0,5d,1 word: China,40,theabysss,/company/PwC/,IT,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
1,5d,Why make easy when can make hard,5,jassman,/company/Amazon/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
2,Yesterday,,0,MxEI54,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
3,5d,Monkey see monkey do,10,prytagkm,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
4,5d,it wasn't that hard though. i got 2-1 offer recently. had 1 easy and 2 medium LC question in my 3 rounds,3,dare_devil,/company/VMware/,Eng,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
5,2d,What was the offer @vmware?,0,EstF10,/company/Facebook/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
6,2d,303k TC + joining bonus,1,dare_devil,/company/VMware/,Eng,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
7,5d,I think all interviews are hard for people that use more than one question mark,8,zGzM16,nan,Eng,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
8,5d,🤣,0,gJlm86,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
9,5d,"Since you work there, why don’t you ask them?",8,laox,/company/Uber/,SEND PRIVATE MESSAGE,/post/TIKTOK-interviews-are-harder-than-GOOGLEs-why-vjZLWJuN,Google
0,5d,"Not to brag, but I face serious difficulties doing hard LC only. It's possible to face difficulty in medium LC if you are rusty, but practicing for a week or so should bring you back on track.",14,dstrbuted,/company/Amazon/,Eng,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
1,5d,Not to brag *coughs* brags.,7,raef,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
2,5d,how long have u doing LC? Im pretty sure you have been seeing the problems for quite sometime now to ace most of the mediums,0,AK47-1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
3,5d,"Op , how many easy problems have you solved? Maybe you got out of your range too soon.",15,soprano_1,/company/Oracle/,Eng,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
4,5d,"I did 25 easy. Easy ones were too easy for me, like read and code was able to do in 20-25mins at single shot. So moved to mediums... and then hits me hard here.",0,AK47-1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
5,5d,I think easy ones with acceptance rate < 65 are not that easy.,1,soprano_1,/company/Oracle/,Eng,/post/Leetcode-medium-too-difficult-for-me-Sgh4xnpE,Google
