,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Jun 14, 2018",Equity looks like an insult,12,Oh ana,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
1,"Jun 14, 2018",I agree.  Any idea of what would be a good counter?  It looks like they are about to do a funding valuing them at 40 billion.  That almost makes them as big as uber.,0,CWxR36,/company/Blue-Apron/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
2,"Jun 14, 2018","Given the stage of the company, for a senior engg, I'd ask for atleast 400 if not more",0,Oh ana,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
3,"Jun 16, 2018","""They are saying that I should not be in it for money"" LOL , what are they in it for ?",11,Ipzi14,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
4,"Aug 9, 2018",Word! Don’t ever fall for that shit.. we’re all in it for money. You’ll end up being a disgruntled employee.,1,Sr. Bae,/company/Uber/,Mgmt,/post/WeWork-offer-8WhuMija,WeWork
5,"Jun 15, 2018",I had been recruited for a non-tech role and base was easily 20% lower than any other place I was talking to. Wework is selling you on the equity dream but don’t be a fool since you’re so late to the game there’s almost no upside if they do go public or m&a.,6,rekA16,/company/Slack/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
6,"Jun 15, 2018",Haha. Don’t listen to that nonsense. Check out the CB insights report on wework. Great fair report. They’re highly leverage. It’s a house of cards that can crash.,0,rekA16,/company/Slack/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
7,"Sep 28, 2018",Link!,0,bHgstu,/company/Grab/,Other,/post/WeWork-offer-8WhuMija,WeWork
8,"Jun 14, 2018",why do they need swe? for what?,2,otwjfpqgea,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
9,"Jun 14, 2018",To make mango smoothies for customers :)),0,GjfG3n,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
10,"Jun 14, 2018",or cheer leader?,0,otwjfpqgea,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
11,"Jun 14, 2018",If you benchmark it with Amazon SDE2 role the TC would be close to 250k including stocks of around 120k. So WeWork needs to pay you close to $2Mn in 5 yrs to be competitive.,2,Steel,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-offer-8WhuMija,WeWork
0,"Nov 24, 2019","Yet, WeWork runs ads showing happiest people on Earth. Just saw one on tv. Totally ridiculous.",10,inMyPrime,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
1,"Nov 24, 2019",Should they show depressed warehouse workers instead?,9,xIdC37,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
2,"Nov 24, 2019","Don’t get me wrong, Amzn ads are as ridiculous. Watching them feels like I should drop everything in life and start delivering packages 24x7 to get paid in hugs.",8,inMyPrime,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
3,"Nov 24, 2019",How many?,0,BrutеForce,/company/Citadel/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
4,"Nov 24, 2019",How tf did they manage to employ that many to begin with?,6,buttnpushr,/company/Travelport/,Eng,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
5,"Nov 24, 2019","According to sources, it's only 20% of their staff. Even I'm shocked.",3,OPqa80,nan,Eng,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
6,"Nov 23, 2019",Link?,1,atxji,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
7,"Nov 24, 2019",Updated the original post to include the link,0,sleepin,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
8,"Nov 27, 2019",Hows the severance package that they are paying?,0,h0r4y,nan,SEND PRIVATE MESSAGE,/post/WeWork-Layoffs-vbv3o0Ti,WeWork
0,"Apr 30, 2018",Which title(s)?,0,🌚🌝we🌝🌚,/company/WeWork/,Mktg,/post/WeWork-Salaries-yRpDRreo,WeWork
1,"Apr 30, 2018",VP Marketing,0,Mickey1857,/company/Uber/,Mktg,/post/WeWork-Salaries-yRpDRreo,WeWork
2,"Apr 30, 2018",I wouldn’t expect more than $200k and I also wouldn’t recommend joining—marketing isn’t respected unfortunately,1,🌚🌝we🌝🌚,/company/WeWork/,Mktg,/post/WeWork-Salaries-yRpDRreo,WeWork
3,"May 1, 2019",Any update here? I'm looking into working with them. Curious what TC is like these days.,0,Atticus 😳,/company/eBay/,SEND PRIVATE MESSAGE,/post/WeWork-Salaries-yRpDRreo,WeWork
4,"May 15, 2019","Marketing org has been increasing in size, I imagine comp as well",1,wvKA65,/company/WeWork/,Strategy,/post/WeWork-Salaries-yRpDRreo,WeWork
5,"Oct 10, 2018",How about SRE positions?,0,Sjohn,/company/Medidata-Solutions/,SEND PRIVATE MESSAGE,/post/WeWork-Salaries-yRpDRreo,WeWork
6,"Oct 23, 2018",Up to 200K,0,KPMG25,/company/WeWork/,Eng,/post/WeWork-Salaries-yRpDRreo,WeWork
0,"Sep 30, 2019",What does a party having sex even mean (can't read due to paywall)? I'm sure every company has had offsites where some people had sex in the hotel rooms.,73,nanithefu,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
1,"Oct 2, 2019",Ooooooo sheit that's spicy,0,nanithefu,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
2,"May 27, 2020",I wish we work was alive,0,eRDw65,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
3,"Sep 30, 2019",People are too PC. Alcohol is fine at parties and sometimes people want to have sex afterwards too. It's a lot more common than you'd think in any company with balanced gender ratio. In tech is less so since it's 80% men and introverts.,93,Brazuka,/company/Microsoft/,Product,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
4,"Oct 1, 2019",Best solution - combined offsites for multiple companies. Sex between employees of the same company is banned. Guess what’s not banned and encouraged? 😉,7,Mr. Glass,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
5,"Oct 6, 2019",Do you need an NDA?,1,Chirped,/company/Twitter/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
6,"Sep 30, 2019",Its 1999 all over again.,45,mbupm,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
7,"Oct 1, 2019",Or young adults who collectively realized the error of their ways. We went through that so you all didn’t have to. Look at our yearbook pictures! Those were not good looks for anyone!,1,jrjfjfj,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
8,"Oct 2, 2019",Comparing yourself to your yearbook pic is cringeworthy for everyone in every decade.  Get beyond fashion.  The 90s was the last awesome decade.  The 80s might have been slightly better but I wasn’t adult enough to appreciate it.,2,I🤳🏻guy,/company/Netflix/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
9,"Oct 1, 2019","Not everyone shares the same values. I don't want to see my coworkers get laid and get drunk, nor do I want to participate. Gross",23,kibob,/company/eBay/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
10,"Oct 1, 2019",eBay has alcohol everyday. We have a frat house styled pub on campus.,3,#abc_123,/company/eBay/,Eng,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
11,"Oct 1, 2019",But no one is getting on knees for EBay employees to blow :-)),4,Devil,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
12,"Sep 30, 2019",Adults drinking and having sex??? Oh the horror!,76,ST8Pr1d3,/company/Apple/,SEND PRIVATE MESSAGE,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
13,"Oct 1, 2019",Sex is when both parties agrees. Otherwise it is a police case.,5,bGuRi,/company/Amazon/,Eng,/post/WeWork-parties-had-sex-and-alcohol-oNeGBCJP,WeWork
0,"Nov 5, 2019",Why am I reminded of Wolf of Wall St?,16,gjsr16,/company/Netflix/,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
1,"Nov 5, 2019",If you think about it this is definitely a crazier story than the Wolf of Wall street. Jordan Belfort made $50mm in one year at his peak. Adam made $1.7bn at his. Movie definitely coming.,6,xsAS42,nan,Mgmt,/post/My-Wework-story-jGQHQy5Y,WeWork
2,"Nov 7, 2019",Who is gonna play Adam? I vote for Michael Fassbender,1,Baba Voss,/company/Apple/,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
3,"Nov 5, 2019",Just checked my android backups from 2015 this was the one picture I took when Wework staff started standing on top of the kitchen bar like they were in a rap music video. Adam is behind the bar offering girls tequila shots.,19,xsAS42,nan,Mgmt,/post/My-Wework-story-jGQHQy5Y,WeWork
4,"Nov 5, 2019",Btw most unbelievable part of this story is the shot girl saying “this is WeWork” 🙄,4,xzYN53,nan,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
5,"Nov 5, 2019","I think she knew how preposterous it was that she was passing out shots, and saw the surprise on my face.",1,xsAS42,nan,Mgmt,/post/My-Wework-story-jGQHQy5Y,WeWork
6,"Nov 5, 2019",I  believe him.,1,sjeopsic,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
7,"Nov 5, 2019",It’s what we all expected. It’s not a tech company but he faked it as a tech company and acting all “cool”. I wonder how many of  unreported shenanigans happened there.,11,Devil,/company/Google/,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
8,"Nov 5, 2019","It's unbelievable to me that one could run a company this way, get terrible results, and still end up with 1.7 billion as an exit package. WTF.",9,Psynaptic,nan,Eng,/post/My-Wework-story-jGQHQy5Y,WeWork
9,"Nov 5, 2019",That’s a sad part but vision fund is paying for it .,1,Devil,/company/Google/,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
10,"Nov 5, 2019","Count our blessings they didn't hit IPO, can't imagine the damage to investors in the public market otherwise.",0,MYfP25,nan,SEND PRIVATE MESSAGE,/post/My-Wework-story-jGQHQy5Y,WeWork
0,"Jun 22, 2019",Are we struggling to hire or something? Why are we tossing out base pay like this? What happened to it being about the mission?,3,WeBest,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
1,"Jun 24, 2019","What areas are we struggling? I do see a lot of people burning out, but they might just be weak",0,WeBest,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
2,"Jun 24, 2019",Android and Data Engineers.,1,Shwag,/company/WeWork/,Eng,/post/WeWork-offer-4xyykqyg,WeWork
3,"Jun 21, 2019",Lmao why is wework hiring engineers,2,yLPK17,/company/GMO/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
4,"Jun 23, 2019",You’re the one that used buildings and customers as a justification for engineers. What else is we work doing (genuine)?,2,yLPK17,/company/GMO/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
5,"Jun 23, 2019","Well, there’s the construction tech, internal software for building management, member tech (the iOS/Android apps, resource booking, billing, etc), supporting special payment methods, data aggregation, 3D modeling of construction sites, discount engine using AI, social networking, occupancy prediction, amongst a bunch of other things.It’s not as cut and dry or basic as people think.",2,Shwag,/company/WeWork/,Eng,/post/WeWork-offer-4xyykqyg,WeWork
6,"Jun 21, 2019",New day for blind. Most of us were thinking TC 270 - 350 is the target.Here comes this guy with base 275.,9,zolk13,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
7,"Jun 21, 2019","Jesus, that base pay!",9,10022004,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-offer-4xyykqyg,WeWork
8,"Jun 22, 2019",Congrats on the offer. Would take it. Wework is about to go IPO and business has never been stronger. Revenue has doubled every year for the last 10 years and this year isn’t going to be different.,7,AOfu71,/company/WeWork/,Eng,/post/WeWork-offer-4xyykqyg,WeWork
0,"Oct 4, 2019",Sounds like NoWork coming up for lots of WeWork employees,35,Morphisms,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
1,"Oct 9, 2019",WeWoke!,0,inzeed,/company/Indeed/,Eng,/post/Wework-layoff-plan-th6KVyDi,WeWork
2,"Oct 9, 2019","Oh shit, WeWorkForTheCompetition is great. Or even WeWorkSomewhereElseNow",2,LFwH51,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
3,"Oct 4, 2019",This really sucks for WeWork employees. A month ago they were counting their IPO cashout and suddenly they're not sure if they'll have a job.Fuck Neumann.,21,x0kjF,/company/Pandora/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
4,"Oct 4, 2019",Fun times indeed.,0,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
5,"Oct 4, 2019",Fake news; they told us shit,7,RPvk36,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
6,"Oct 4, 2019",It’s really more old news if anything.,1,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
7,"Oct 4, 2019","@yQLE87 - If I am not wrong, they won't tell you the numbers/dates. You will know it only when it's actually happening. Better start looking peeps if not already.",0,🌀⛈️,nan,Eng,/post/Wework-layoff-plan-th6KVyDi,WeWork
8,"Oct 4, 2019",Will they lay off top school grads too ?,0,phase3,/company/SAP/,Media,/post/Wework-layoff-plan-th6KVyDi,WeWork
9,"Oct 4, 2019",I'm just saying that ivy folks are more often than not pretty good.,1,rickman,/company/Google/,Eng,/post/Wework-layoff-plan-th6KVyDi,WeWork
10,"Oct 4, 2019","Vrbp02 (American Express), OMG yes are AMEX Ivy Leaguers entitled under performers! Waste of space performance wise.In top Silicon Valley companies, they'd get riffed within 6-12 months.",2,Pliny Jr,/company/Juniper/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
11,"Oct 4, 2019","In a way, it's a good thing if they can find their way back to the path to IPO. They need to increase operating margin and layoffs are the quickest way to do that. I'd imagine that they hired a lot of unnecessary people with their crazy expansion plan.",16,pzd,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
12,"Oct 7, 2019","Yup, that along with acquiring tons of startup to try and pivot into a ""tech company"". It's gonna be an interesting this month! Things will probably move fast as they want to go towards profitability",0,fdPH88,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
13,"Oct 8, 2019",Correct,0,LFwH51,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-layoff-plan-th6KVyDi,WeWork
0,"May 10, 2019",Is wework doing highly scalable work? How many concurrent users are in their system at once? I feel like it’s a very simplistic problem the engineers have to work on.,3,that1guy,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
1,"May 11, 2019","Your logic is really flawed. They are IPOing, everything they’re doing is pretty public and should be. There’s no real tech hiding behind an NDA that changes my point.Secondly, the tech product will have limited engagement. It’s just a fact, by the nature of what the product is. It’s a product to manage the buildings, resources, and community. The customers will not have need to use it beyond when they *need* something from the building, like a room reserved. Hence, by design, there will be customers who use the product (the building) who rarely use the tech product (the app). Therefore, as I said it’s not a scaling problem, it’s pretty straight forward.",3,that1guy,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
2,"May 11, 2019",Your point is silly.Apple is public. They still hide tech behind NDAs. Same for basically any tech company. IPO doesn’t mean that they’re not going to keep tech secrets anymore.,8,NewPlumbus,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
3,"May 10, 2019","There are so many companies, why insist? When I interview same candidate twice feels weird",4,VFcO68,nan,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
4,"May 10, 2019",What was the interview like?,0,OFqo26,/company/JPMorgan/,Eng,/post/WeWork-iArmvRgq,WeWork
5,"Jun 11, 2019",Yes,0,wellHoney,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
6,"Jun 18, 2019",Was it a good offer? Did you get a decent share of RSUs?,0,uktg07,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
7,"May 10, 2019",I’d give it until at least end of July.,0,NewPlumbus,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
8,"May 10, 2019","Don’t know, tbh. If there is, it’s at least six months. But we are hiring like crazy though.",0,NewPlumbus,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-iArmvRgq,WeWork
9,"Jul 2, 2019","Can you refer me at WeWork?I am ready with LC, CTCI book",0,iLoveLeet,/company/IMS-Health/,IT,/post/WeWork-iArmvRgq,WeWork
0,"Aug 9, 2018",Hmm... how about we start with you telling us your TC?,3,Makeup,/company/Nielsen/,Eng,/post/WeWork-jump-Rqebv6ez,WeWork
