,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,"Nov 21, 2020","I like it. Be aware that the company is changing. We have a lot of legacy people/culture/tech that we are trying to change. We are a 260k people company size so is not trivial to do so much fundational changes, but i do percieve that we are trying our best. THERE ARE A LOT OF MIDDLE MANAGERS THAT SUCK!. Thats how you see people saying that X or Y manager is bad. I like yo be here, i am grateful and planning to stay for some time. Only thing, we do not pay as good as FAANG but in general the wlb is better.",1,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
9,"Nov 20, 2020","TC, yoe ??",0,Pinkmann,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
10,"Nov 20, 2020",Updated,0,wuxwk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
0,"May 6, 2020","Have done a software dev internship at a bank. Stay away unless you have an interest in finance.IT(Yes, that's what they call any role related to software) is seen as a cost rather than as a function adding value. You will be treated as a second-class citizen.Esp considering that you've worked at great tech companies in the past, I can't see the possibility of you being happy in a bank.It's only worth it if you're really interested in finance and want to build a career in that field.",11,Abi12,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
1,"May 6, 2020",Stay away from tech roles at banks.,11,sdml7,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
2,"May 7, 2020",Haha I’ve never heard of anymore working in a tech company interested to join a bank.  Think twice!,1,pblind10,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
3,"May 7, 2020",Really... I've seen a bunch of people make the move. I am not sure if they are happy now though,0,!bezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
4,"May 7, 2020","Anyway, do you have any answers to me questions?",0,!bezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
5,"May 6, 2020",Wow that’s a super low salary. You’d be making 3 times that in NY,1,coughka,/company/Cloudera/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
6,"May 8, 2020","Actually that's a pretty high TC for 2.5 yoe in London. You can't just compare numbers like that, economies come in to play",0,XRoI36,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
7,"Jun 27, 2020",Whats the base salary they're offering with 2YoE? Also are you joining in as Associate(601/602)?,0,sYov88,nan,SEND PRIVATE MESSAGE,/post/Interview-for-JPMorgan-Chase-Applied-AI---Economic-and-Financial-Research-AssociateVP---NLP-ZWx24iGs,JPMorgan
0,"Dec 14, 2019",🍆,0,jefjeez,/company/MedeAnalytics/,SEND PRIVATE MESSAGE,/post/Seeking-referral-for-JPMC-in-DFW-N2v8iX1s,JPMorgan
0,"May 11, 2020",Very easy once you find a dept ready to hire you,1,fk32sda,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
1,"May 11, 2020",Great! Many thanks for thanks for the reply!,0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
2,"May 10, 2020",At least you have better welfare net and social net work. Here child care is almost 2k. Medical care is more expensive,1,ipDE81,/company/Apple/,Data,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
3,"May 10, 2020",Almost 2k for child care? FFS!,0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
4,"May 9, 2020",I got an offer from JPMC and I'm currently evaluating it. The offer's TC is 150k euros.,0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
5,"May 15, 2020",Yoe?,0,Someone22,/company/SAP/,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
6,"May 15, 2020",13 YOE,0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
7,"May 9, 2020",150k is far better than 250k in Bay Area,0,ipDE81,/company/Apple/,Data,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
8,"May 10, 2020","Really?? What causes so much big gap? So, how is 150k euros translated in an equivalent salary + bonus in the Bay Area?",0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
9,"May 10, 2020","High living cost here, high tax,  house rent, child day care",0,ipDE81,/company/Apple/,Data,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
10,"May 10, 2020","@ipDE81, the tax here in Dublin is close to 40%, rents are crazy high and child care is 1k per month per child....",0,maestros,nan,SEND PRIVATE MESSAGE,/post/How-easy-is-it-to-move-internally-in-JPMC-KJ0jduhg,JPMorgan
0,"Jun 26, 2020",How did it go? Would love to know more about this. I am also applying to CyberSecurity but in London.Do you know what the salary ranges are for Senior associate and VPs?,0,sYov88,nan,SEND PRIVATE MESSAGE,/post/JPMC-Seattle---Cyber-security-VP-TC-copaaefz,JPMorgan
0,"Dec 11, 2020",JPMC doesn't have set interview format and varies by team.  Though I would bet it will be mostly based on Java concepts. I don't think they heavily probe on DS/Algo.Add jp Morgan tag to post to get visibility,1,suburra,/company/Amazon/,Eng,/post/JPMC-interview-pattern-and-preparation-strategy-for-8-years-Java-SWE-dopEj4M5,JPMorgan
1,"Dec 11, 2020",Thank you👍,0,interface,/company/Tata-Consultancy-Services/,SEND PRIVATE MESSAGE,/post/JPMC-interview-pattern-and-preparation-strategy-for-8-years-Java-SWE-dopEj4M5,JPMorgan
0,"Feb 16, 2020",How did you manage that? I am struggling to get a call for recruiter. May be i am missing something,1,RHXs81,/company/JCPenney/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
1,"Feb 16, 2020",Recruiter reached out on linkedin. She switched company recently,0,cash💶 ==🤴🏻,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
2,"Feb 17, 2020",Dm me for jpmc,1,SMFN60,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
3,"Feb 16, 2020",Capital one begged me to interview for them at plano office. Smh,0,cash💶 ==🤴🏻,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
4,"Feb 16, 2020",I didn't do it cuz they required ssn to do OA.? LOL,0,cash💶 ==🤴🏻,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
5,"Feb 17, 2020","^ that’s weird. Never heard of asking SSN for application. Are you sure it was not some scam? I had something similar happen for JPMC, and knew it was fraud the moment they asked for SSN. I flagged it to the recruiter I knew, and it was indeed found to be a scam.",0,QTer80,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
6,"Feb 16, 2020",Can refer to JPMC,0,purpscurp,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
7,"Feb 18, 2020",Can I also DM you??,0,YRMA00,nan,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
8,"Feb 18, 2020",Yup,0,purpscurp,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
9,"Feb 17, 2020",DM me for capital one,0,hookie,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
10,"Jul 3, 2020",May I DM you for the same?,0,yAuf10,/company/Wipro-Limited/,Project,/post/How-to-land-interviews-at-JPMC-or-capital-one-in-Plano-tx-xWp5f8K1,JPMorgan
0,"Aug 21, 2020",I’m in the NYC office but I had/have a couple of folks in Seattle. The Seattle office seems pretty cool from what I have heard locationwise.Also I think surrounded by tech you can wfh and stuff easily (but I think that depends on team). I bring up WFH coz that’s a big thing in the tech world and people in finance frowned wfh before the pandemic. I think TC is at far with NYC. (again given close proximity to tech) But you will have to research that.I’m a PM so not sure about engineering work,1,bewyet2309,/company/JPMorgan/,Strategy,/post/How-is-it-working-at-JPMorgan-Chase-Seattle-office-OdtHHCFk,JPMorgan
1,"Aug 21, 2020","I also work in nyc office. I think work is pretty great. Not a lot of legacy stuff and you get to build your own apps quickly and make choices of your own.Cons is low pay, no growth opportunity in terms of title. Worst thing is it’s extremely political here. Nepotism has a strong presence. Higher up doesn’t care about you or your well being",0,PQNd55,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-it-working-at-JPMorgan-Chase-Seattle-office-OdtHHCFk,JPMorgan
2,"Aug 25, 2020",The low pay part is dependent on LOB. I know CTC and CTO are paying on par with industry. The key difference is cash vs stock (from tech companies in the area).,0,CXVf64,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-it-working-at-JPMorgan-Chase-Seattle-office-OdtHHCFk,JPMorgan
0,"Jan 28, 2020",What's a good reason to say your leaving?,1,John 3:16,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
1,"Jan 28, 2020",Say you need better health benefits. Everybody with a family knows JP health benefits are crummy. My manager crumbled when I said that’s my reason for leaving because “there’s nothing I can do in that case”,5,wQPG76,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
2,"Jan 28, 2020",Say anything but pay & there won’t be any back & forth. I said visa. Lol.,2,jambamatha,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
3,"Jan 28, 2020",I noticed your guys are very cocky when they arrive on dinghy boats to our island. We still welcome them,3,cbEV72,/company/E-TRADE/,Finance,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
4,"Jan 28, 2020",What's bad about there attitude?,0,John 3:16,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
5,"Mar 18, 2020",Everything is bad. School Principal attitude of Managers is what I hate there.,0,Rqnd86,nan,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
6,"Jan 28, 2020",I left JPMC last year for this reason.Plan on leaving BoA in a few months for another pay bump,2,Ptrk_B8man,/company/Bank-of-America/,Eng,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
7,"Jan 28, 2020","That's the algo, 2 yrs jumps.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
8,"Jan 28, 2020",Where to ptrk? Do let us know. It would be really helpful.,0,(๑•﹏•),/company/JPMorgan/,Eng,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
9,"Jan 28, 2020",Cheers😁,0,izeusk,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/My-developers-its-now-time-to-leave-JPMC-for-the-promise-land-higher-TC-and-bonuses-y4MpYC6n,JPMorgan
0,"Sep 2, 2016",Google,3,Linkedin,/company/Google/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
1,"Sep 2, 2016",WTF?!,0,2cents,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
2,"Sep 3, 2016",I'd screw both and join Google NYC.,0,Linkedin,/company/Google/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
3,"Sep 1, 2016",Bloomberg. You'll be treated well as a tech person. JP Morgan will treat you like second class citizen compared to traders & investment bankers.Source: Work experience at JPM,2,Kygo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
4,"Sep 6, 2016",any reason why not Bloomberg? is it the compensation or just the brand? I heard that bonus in wall st companies is usually pretty high..something like UpTo 100% of base salary. is that not true? and Bloomberg seems to have pretty good benefits and salary comparable to most SVC companies,0,2cents,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
5,"Feb 25, 2017",Bloomberg's comp felt low to me when I applied two years ago. My comp at Google is 100k higher than it would have been at Bloomberg (same base salary but Google has stocks).,0,PeFS81,/company/Google/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
6,"Sep 1, 2016",neither,0,haxet,/company/Intel/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
7,"Sep 1, 2016","Definitely Bloomberg, much more respect for their tech workers.",0,Pineapples,/company/IBM/,SEND PRIVATE MESSAGE,/post/Bloomberg-or-JPMorgan-Chase-where-would-you-rather-work-gXoa6eFK,JPMorgan
0,Apr 1,"Big banks rarely transfer people so early, consider doing an MFE",0,don-draper,/company/Goldman-Sachs/,Eng,/post/Switch-from-Quant-Risk-to-other-fields-in-QuantTech-lt1-YoE-JPMC-YVSngFY0,JPMorgan
1,Apr 1,If possible try to move to the Markets(Pre Trade/Post Trade) teams. Have seen many people in Banking sector move to NYC in Markets teams.,0,theweekday,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Switch-from-Quant-Risk-to-other-fields-in-QuantTech-lt1-YoE-JPMC-YVSngFY0,JPMorgan
0,"Mar 1, 2020",Not good. Jpmc doesn't have a coherent mobile strategy and UI teams are the first to go during layoffs,1,Jumbojets,/company/Mphasis/,SEND PRIVATE MESSAGE,/post/whats-the-work-cultwork-culture-at-JPMC-mobile-dev-team-at-mountainview-Z5XG2FzC,JPMorgan
0,"Nov 17, 2020",Send me a DM,1,walkabout,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Looking-for-a-referral-for-a-Data-Associate-position-at-JPMorgan-Chase-Co-KBFnPGHF,JPMorgan
1,"Dec 3, 2020",Can I DM you as well?,1,OFId56,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Looking-for-a-referral-for-a-Data-Associate-position-at-JPMorgan-Chase-Co-KBFnPGHF,JPMorgan
2,"Dec 4, 2020",Sure,0,walkabout,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Looking-for-a-referral-for-a-Data-Associate-position-at-JPMorgan-Chase-Co-KBFnPGHF,JPMorgan
0,Jan 20,they asked me easy level leetcode question for US location.rest were system design based on my previous project.i would say this was the easiest of all interviews i gave in bay area.,2,ag og,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
1,Jan 21,Lol if you have a pulse you're qualified to code on the Chase side,1,panlo,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
2,Jan 20,I really doubt.,1,xdJK27,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
3,Jan 20,"Yoe 10, TC 20What happened? 🙄& yes, LC and sys design is the de facto  process.",0,Sensei 🥷🏻,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
4,Jan 20,Stuck at same company....cant undo that now... Just looking forward for better tomorrow...,0,Tg46dg,nan,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
5,Jan 21,"Depends on team who is hiring, if that team members are from these LC addicted companies like fangmula..... then yes. Otherwise there will be other type of programming question, but they do test your programming skills, and design. Not sure in India, but what I said would apply in US.",0,nukn0wn,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Does-JPMC-asks-System-Design-and-Leetcode-type-questions-for-senior-software-engineering-positions-HTErtoH2,JPMorgan
