,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
7,Apr 30,Wasn't it a majority of voters passing it proof that it should have passed?,22,pqgrjqbrkt,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
8,Apr 30,Yeah. Labor unions vs big tech.,0,skiir,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
9,Apr 30,"I don't think employee is a good definition, but absolutely agree that earners should have access to health care benefits, pto/sick leave, and unemployment.Making everyone an employee just results in gig companies only hiring 10-15% of people and they get locked into schedules for cost savings. Although the gig companies aren't forced to do it, it's the only way to sustain a profit. This would reduce reliability and increase wait times for users during peak demands while increasing prices and eliminating 80% of the roles.Retain flexibility, ensure minimum payments, pay into health care/sick leave/pto/unemployment insurance plans or fund based on pro rated time on each platform. It's the only logical way forward without ruining a bunch of earners opportunities and simultaneously crushing the gig companies. The gig companies and the people driving/earning on their platform are inextricably intertwined.",7,pqgrjqbrkt,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
10,Apr 30,"I'm pro labor and pro union, and I feel like this even makes sense. I'm not sure what I'm missing? With this type of work, it feels like a different classification. My father in law drives, and he wants the flexibility to go for a couple hours, on his schedule. He considers it a gig, not full time employment. If Prop 22 didn't pass, above is exactly right. He would be given a schedule, and a boss, and that's only if he's one of the small % of people who are accepted after applying and interviewing like any traditional job. Those exist, they are private car services.Also didn't 22 give drivers higher wages, access to insurance, etc? Not full protection as if you were an employee, but it seems like a reasonable trade-off.",4,PTFA,/company/Lyft/,Data,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
11,Apr 30,"Yup, prop 22 gave higher wages, sick leave and health insurance access. Prop 22 on a nationwide level is the only thing that will work. I also think some form of UI should be added.",4,pqgrjqbrkt,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
12,Apr 29,Will self driving cars be classified as employees ?Just asking 😜,10,CME-king,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
13,Apr 30,Robots have no rights to personal assets. Your tax rate will be 100%.,0,stonkk,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
14,Apr 30,Damn you woke mob !!!,0,DaddyJi,/company/LinkedIn/,Data,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
0,Mar 2,"Work 2 years as a PA, study up, and request to switch to DS (will involve full round of interviews).  I see this all the time at Uber.",4,OKzA83,/company/Uber/,SEND PRIVATE MESSAGE,/post/I-am-joining-uber-as-a-product-analyst-What-are-my-possible-career-paths-within-uber-including-internal-transfers-M3sheagH,Uber
1,Mar 2,What is the TC for product analyst at uber? Last I interviewed l4 was $180k and senior was around $230k?,2,es94927,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/I-am-joining-uber-as-a-product-analyst-What-are-my-possible-career-paths-within-uber-including-internal-transfers-M3sheagH,Uber
2,Mar 2,"Very much possible. Internal transfers happen all the time within Uber and it might take over a couple of years to get there but you will for sure if you determine to get there.Also, if you don't mind me asking what's the TC?",0,tmdH32,/company/IBM/,SEND PRIVATE MESSAGE,/post/I-am-joining-uber-as-a-product-analyst-What-are-my-possible-career-paths-within-uber-including-internal-transfers-M3sheagH,Uber
0,Mar 1,Depends on level.,0,OKzA83,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-is-the-stock-refresher-for-eng-in-Uber-like-4oDiDJcv,Uber
1,Mar 2,What’s the percent for senior I ?,0,bsna,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-the-stock-refresher-for-eng-in-Uber-like-4oDiDJcv,Uber
2,Mar 2,110-120k over 4 years,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/How-is-the-stock-refresher-for-eng-in-Uber-like-4oDiDJcv,Uber
3,Mar 12,What about 5b?,0,iNxk33,/company/Google/,SEND PRIVATE MESSAGE,/post/How-is-the-stock-refresher-for-eng-in-Uber-like-4oDiDJcv,Uber
0,15h,"Yeah.If your pronouns are he/his/him, then target schools apply to you.",12,top-tier,/company/eBay/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
1,15h,It’s not even top 30 schools. There was some internal hiring document at Twitter where they listed the schools and companies they would interview new grads fromI think the lowest ranked school on there was UMich,0,kUKS07,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
2,13h,So top15?,0,BlindManUN,/company/Unity%20Technologies/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
3,11h,"Companies confirmed to have a target school list: Bloomberg, Goldman Sachs, Hudson River Trading, Jane Street, Microsoft, OpenAI, Twitter",3,Copcoder,nan,R&D,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
4,7h,"I don't think Microsoft, Twitter and Bloomberg  get an erection for target schools. I really don't think soEven if they have an internal doc",0,top-tier,/company/eBay/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
5,13h,TC or GTFO,1,oTie17,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
6,11h,"Amazon has target schools as well, but honestly experience > school you went toMust be an American thing to measure your d*ck size by comparing unis",0,inclined,/company/Amazon/,Eng,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
7,9h,Not for entry into industry,0,criedjug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
8,6h,Amazon does not have target schools. One of the few “big” companies who doesn’t. They will hire anyone from anywhere just to fill PIP quota.,0,kaljydf ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
9,7h,Big companies target top schools in east coast and any school in west coast.,0,_TM_,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-big-tech-companies-have-target-schools-for-new-grad-SDE-position-QxootdUU,Uber
0,4d,"Stripe’s stock vesting gimmick is trash, don’t support this new trend",15,🚀🤣AMZN,/company/Amazon/,Eng,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
1,3d,"you work at Amazon, earth's most toxic company. Why are you supporting the trend? Put your money where your mouth is.",3,ytUtsp,/company/Stripe/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
2,3d,"Already left, old account",1,🚀🤣AMZN,/company/Amazon/,Eng,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
3,4d,Didn't uber lay off 3k people,11,😈☠️🎃🕸️ ,/company/Amazon/,Eng,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
4,3d,Yea but that was due to covid. We look to the future not the past.,1,CPhR44,/company/Uber/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
5,3d,"yes but I don't believe engineering was majorly impacted, wasn't it mostly support? TBH I'm not concerned as they have weathered the storm",1,KUus85,/company/Toptal/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
6,4d,strongly encourage you to pick based on team and manager in this case. ive heard cases of both awesome and terrible teams at both places and that will imoact your happiness more than the diff between the two close offers,12,gencoin,/company/Uber/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
7,4d,Does Stripe have extra equity grant like yearly refresh?If not the number is significantly smaller than Uber. A decent company shouldn’t include non-guaranteed numbers into initial TC.,2,~Laputa~,/company/Uber/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
8,3d,"yes @AuPWVq is correct. I suppose that is one difference in the refreshers. Stripe made it sound like you'd only get one if you're doing better than average whereas Uber's seems to provide one regardless of performance, but amount varies based on performance. Stripe's vests over 2 yrs, Uber's over 4 yrs",0,KUus85,/company/Toptal/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
9,3d,L3 top tier refresh is 300k,0,xhdbdj,/company/Stripe/,Eng,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
10,4d,What part of Uber will you work for? Have you met with managers/teams from both?,0,fjehsy/+94,/company/Uber/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
11,3d,"Eats, and yes I've met with both teams. I can DM details",0,KUus85,/company/Toptal/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
12,3d,"I don't know much about eats personally (I'm in freight). But I really liked my manager I met with before going Uber which sealed my decision, and I'm happy at Uber. I'd suggest putting heavy weight on which manager/team seemed best",3,fjehsy/+94,/company/Uber/,SEND PRIVATE MESSAGE,/post/Offer-Uber-vs-Stripe-BoNtrVbm,Uber
0,Apr 2,"TC is still good, although not as strong as pre IPO. Top L4 offers I’ve seen this year are $185k base $350k / 4 RSU. Compare that to L4 offers that pushed $200k base $450k / 4 RSU. Refreshers did not change much after IPO, still better than FB.WLB is excellent on most teams. I never work more than 40 hours a week, downtime is plentiful if you manage your time well and are used to FAANG expectations.Eng quality isn’t the greatest, but there are sharp people to learn from and efforts to improve quality.Resume value is still strong, FAANG + startup + unicorn recruiters flood LinkedIn and work email of everyone I know.",3,Post IPO,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/How-good-of-a-place-is-Airbnb-to-work-at-post-IPO-qTsHhqY5,Uber
1,Apr 2,Thanks for sharing. Is it normal for TC to decrease at companies post-IPO? If anything I thought it'd increase since post-IPO doesn't have the same kind of upside as pre.,0,BigNIntern,/company/RBC/,SEND PRIVATE MESSAGE,/post/How-good-of-a-place-is-Airbnb-to-work-at-post-IPO-qTsHhqY5,Uber
2,Apr 2,No,0,brownie99,/company/Oracle/,SEND PRIVATE MESSAGE,/post/How-good-of-a-place-is-Airbnb-to-work-at-post-IPO-qTsHhqY5,Uber
0,6d,Rides is profitable business even during covid. Many of those spend are for growing new verticals/markets or covid recovery or one time spend like the UK 600m settlement for the past.Yes regulation is still a risk but not enough to make me worry. Uber could have different modes to offer for different regulation outcomes,2,Jerry.Kuo,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-run-out-of-cash-rZbNukw6,Uber
1,6d,"Rides won't be profitable after more regulations which is the biggest risk. Uber isn't tanking until then. If regulation happens, I bet Uber would do whatever it takes to survive. This means moving engineering jobs to cheaper countries, lay offs, more cost cutting. I heard most of it is already on its way.",0,aws_native,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-run-out-of-cash-rZbNukw6,Uber
2,6d,LoL probably I should load up more.,0,Jerry.Kuo,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-run-out-of-cash-rZbNukw6,Uber
3,7d,following,0,RunningBug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-run-out-of-cash-rZbNukw6,Uber
0,3d,"Trust me, avoid Amazon if you can. Plus it’s not like ur going to a no name company, Uber is still a nice company to be",6,isph10,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
1,3d,Does Amazon have PIP in Europe as well? I thought it’s hard to fire people,0,Vkgc73,nan,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
2,3d,"In 2016 go to Uber, if it’s 2020+ go elsewhere",0,yellowUber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
3,3d,Smart people should do the reverse,2,~Laputa~,/company/Uber/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
4,3d,"Join Uber, keep leetcoding, apply for FB or Google when you feel you are ready.",1,h8trc,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
5,3d,Amazon is designed to grind up new grads like you and dump them. Avoid.,1,IXlT57,/company/JetClosing/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
6,3d,"Uber, no brainer. I have worked in Amazon. I know how its like to work there",1,@borat,/company/Google/,SEND PRIVATE MESSAGE,/post/Should-I-stay-at-Uber-or-move-to-Amazon-TOQjBs32,Uber
0,Mar 25,Damn Human Resources makes that much?? Good shit,84,SlimJimm,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
1,Mar 28,Hostility is a bit presumptuous. I would say anonymity brings out genuine reason and logic.,3,LIFOstocks,nan,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
2,Apr 2,"^ yup, QAnon is nothing but a bastion of genuine reason and logic.",5,RipDEG,/company/Snap/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
3,Mar 24,My friend just negotiated an Uber offer from $275k to $315k,12,ImRckJames,/company/IBM/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
4,Mar 26,"Why do people negotiate for cash base, sign on bonus, versus shares?",0,jimmys,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
5,Mar 26,Shares are generally only good while the value keeps going up or stays the same as when you got them. They can drop. Besides higher base means higher bonus as it's usually percentage based.,5,ULHR57,/company/StockX/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
6,Mar 24,Sounds like they won't negotiate.,41,ULHR57,/company/StockX/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
7,Mar 25,25% higher than the blue.,0,grandson,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
8,Mar 26,"Blue? Why do people negotiate for cash base, sign on bonus, versus shares?",0,jimmys,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
9,Mar 25,Are you in product management or HR at Capital?,2,yTEY48,/company/Kapsch-Trafficcom/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
10,Mar 26,You work at Capital One. You bring nothing.,8,ServiceMe,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
11,Mar 26,What's in your wallet?,7,Gooooogle,/company/Google/,Product,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
12,Mar 25,HR should be making 1/4th that tc.,14,cRjs73,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
13,Mar 26,You mean 1/20.,3,Hank Hill,/company/Speedway/,Eng,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
14,Apr 16,Can someone explain me why hr in all companies is not yet replaced by a mailchimp bot or interns?,1,Ajfh,/company/Salesforce/,Other,/post/Yes-or-no-Uber-will-negotiate-offers-cQV8t8GR,Uber
0,May 15,Do you believe that grocery delivery (as opposed to convenience or late-night shopping) is something that people really want?I’m not convinced that the market of people who are willing to put in effort to cook but who are not willing to go to the grocery store is all that big.,16,griddle,nan,SEND PRIVATE MESSAGE,/post/If-DoorDash-goes-all-in-groceries-is-Instacart-in-trouble-DpkNaHpP,Uber
1,May 16,Well we will have to wait and see.,1,RPOne,/company/DoorDash/,Eng,/post/If-DoorDash-goes-all-in-groceries-is-Instacart-in-trouble-DpkNaHpP,Uber
2,May 16,Apparently there’s no IC before covid ;),2,Big🥕,/company/Amazon/,SEND PRIVATE MESSAGE,/post/If-DoorDash-goes-all-in-groceries-is-Instacart-in-trouble-DpkNaHpP,Uber
